ts_code,trade_date,close,open,high,low,pre_close,pct_change,vol,amount,vwap
IVV,20200619,309.72,315.33,315.6,308.38,311.62,-0.61,3833855,1193868657.85,311.4
IVV,20200618,311.62,309.82,312.13,309.36,311.38,0.08,4008876,1246833878.61,311.02
IVV,20200617,311.38,313.94,314.2,310.69,312.79,-0.45,3531995,1104158925.96,312.62
IVV,20200616,312.79,315.39,315.5,307.51,306.89,1.92,5248836,1642564071.82,312.94
IVV,20200615,306.89,297.79,308.05,296.49,305.36,0.5,6281203,1905362165.04,303.34
IVV,20200612,305.36,309.29,310.14,299.62,301.59,1.25,7851871,2394343339.76,304.94
IVV,20200611,301.59,312.57,313.1,301.08,320.11,-5.79,7901492,2415103830.22,305.65
IVV,20200610,320.11,322.6,323.56,319.4,322.01,-0.59,6002840,1929227235.53,321.39
IVV,20200609,322.01,321.47,323.54,320.52,324.4,-0.74,4326414,1393526787.25,322.1
IVV,20200608,324.4,321.23,324.55,320.81,320.48,1.22,3822946,1232803020.4,322.47
IVV,20200605,320.48,318.38,322.45,318.32,312.34,2.61,7160801,2292805987.77,320.19
IVV,20200604,312.34,312.18,314.12,310.17,313.39,-0.33,6997192,2185706917.43,312.37
IVV,20200603,313.39,311.33,314.32,311.02,309.23,1.35,4870449,1523608679.89,312.83
IVV,20200602,309.23,307.65,309.23,306.17,306.68,0.83,3187979,981169812.03,307.77
IVV,20200601,306.68,304.64,307.25,304.1,305.18,0.49,6495262,1989105852.2,306.24
IVV,20200529,305.18,303.47,305.99,300.58,303.95,0.4,7085824,2153318991.48,303.89
IVV,20200528,303.95,305.82,307.91,303.3,304.55,-0.2,5882817,1799110803.01,305.82
IVV,20200527,304.55,303.16,304.61,297.91,300.17,1.46,6809231,2053899192.35,301.63
IVV,20200526,300.17,302.99,303.2,299.71,296.41,1.27,7299563,2199627831.77,301.34
IVV,20200522,296.41,295.52,296.62,294.21,295.81,0.2,3699125,1092815112.86,295.43
IVV,20200521,295.81,297.79,298.66,294.69,297.99,-0.73,3865545,1145873632.08,296.43
IVV,20200520,297.99,296.81,298.87,296.6,292.99,1.71,3890099,1158573324.99,297.83
IVV,20200519,292.99,295.34,297.17,292.92,296.04,-1.03,5323918,1574346013.7,295.71
IVV,20200518,296.04,294.09,297.7,293.69,287.16,3.09,6021000,1781234095.32,295.84
IVV,20200515,287.16,283.34,287.23,282.25,285.92,0.43,7109688,2028882137.58,285.37
IVV,20200514,285.92,279.84,286.02,275.0,282.54,1.2,8720992,2456939436.44,281.73
IVV,20200513,282.54,286.96,288.12,279.87,287.47,-1.71,8598973,2436058008.61,283.3
IVV,20200512,287.47,294.73,295.17,287.46,293.45,-2.04,4748828,1386452579.14,291.96
IVV,20200511,293.45,291.21,294.99,290.87,293.46,0.0,6128113,1797715469.33,293.36
IVV,20200508,293.46,292.06,293.87,290.8,288.63,1.67,4342422,1270506176.15,292.58
IVV,20200507,288.63,288.7,290.7,288.09,285.25,1.18,3784606,1094397014.86,289.17
IVV,20200506,285.25,289.02,289.39,285.06,287.14,-0.66,3434811,986599998.47,287.24
IVV,20200505,287.14,287.53,290.2,286.67,284.63,0.88,5939656,1715609348.09,288.84
IVV,20200504,284.63,281.55,284.86,280.1,283.53,0.39,4756598,1344573908.21,282.68
IVV,20200501,283.53,286.19,286.93,282.44,291.16,-2.62,6341406,1801360334.52,284.06
IVV,20200430,291.16,292.66,293.18,289.54,294.13,-1.01,11243774,3276780590.15,291.43
IVV,20200429,294.13,292.5,295.84,291.38,286.64,2.61,7104781,2089045045.12,294.03
IVV,20200428,286.64,291.99,292.36,286.35,288.19,-0.54,6904688,1993551692.85,288.72
IVV,20200427,288.19,286.03,289.2,285.55,283.9,1.51,5334645,1535214754.04,287.78
IVV,20200424,283.9,281.6,284.58,279.39,279.98,1.4,5011867,1412717604.93,281.87
IVV,20200423,279.98,281.35,284.81,279.67,280.06,-0.03,7300672,2057857354.2,281.87
IVV,20200422,280.06,279.19,281.93,277.8,273.86,2.26,7207133,2017101681.65,279.88
IVV,20200421,273.86,277.61,278.91,272.92,282.46,-3.04,8689442,2390472793.33,275.1
IVV,20200420,282.46,283.51,287.21,282.26,287.58,-1.78,5692055,1621005849.6,284.78
IVV,20200417,287.58,286.29,288.22,283.31,280.05,2.69,7983039,2279282409.4,285.52
IVV,20200416,280.05,280.02,280.9,276.62,278.57,0.53,6359984,1774432483.21,279.0
IVV,20200415,278.57,278.44,280.47,276.31,284.83,-2.2,6012145,1673084841.37,278.28
IVV,20200414,284.83,281.87,285.8,280.8,276.44,3.04,8106512,2301291542.54,283.88
IVV,20200413,276.44,278.0,278.3,272.29,279.12,-0.96,7569707,2081113202.93,274.93
IVV,20200409,279.12,278.65,282.07,276.35,275.0,1.5,11462055,3203482069.8,279.49
IVV,20200408,275.0,268.75,276.25,266.41,265.91,3.42,5987656,1632587938.04,272.66
IVV,20200407,265.91,275.07,276.0,265.7,265.8,0.04,11723133,3179974268.14,271.26
IVV,20200406,265.8,258.63,267.81,257.54,249.02,6.74,9644836,2539902650.85,263.34
IVV,20200403,249.02,251.49,254.05,246.0,252.59,-1.41,6419035,1599128036.69,249.12
IVV,20200402,252.59,245.92,253.47,245.44,246.8,2.35,7510848,1876842318.91,249.88
IVV,20200401,246.8,248.76,252.22,244.62,258.4,-4.49,13680801,3394714422.63,248.14
IVV,20200331,258.4,261.4,264.1,257.0,262.36,-1.51,9561016,2485607446.72,259.97
IVV,20200330,262.36,256.53,263.2,254.37,254.24,3.19,9539774,2483017337.4,260.28
IVV,20200327,254.24,254.0,261.63,251.78,262.37,-3.1,9514723,2432370524.09,255.64
IVV,20200326,262.37,250.33,263.63,249.9,247.47,6.02,15886790,4105063606.96,258.39
IVV,20200325,247.47,245.57,257.2,240.49,245.88,0.65,11938247,2991395321.97,250.57
IVV,20200324,245.88,236.99,246.35,235.97,224.65,9.45,12474364,3014618548.24,241.67
IVV,20200323,224.65,230.23,231.46,220.28,231.16,-2.82,14473188,3262658929.83,225.43
IVV,20200320,231.16,244.85,246.7,230.7,242.06,-4.5,12619786,3004480791.52,238.08
IVV,20200319,242.06,239.32,248.25,232.94,241.17,0.37,18324895,4447618956.29,242.71
IVV,20200318,241.17,237.22,246.89,228.78,255.39,-5.57,22014180,5217470951.04,237.01
IVV,20200317,255.39,245.8,257.0,237.82,240.12,6.36,18140868,4533666137.19,249.91
IVV,20200316,240.12,242.47,257.82,235.0,271.55,-11.57,18004610,4454792429.71,247.43
IVV,20200313,271.55,264.74,272.07,250.52,248.96,9.07,24915836,6449381428.02,258.85
IVV,20200312,248.96,256.88,267.78,248.56,275.47,-9.62,22444711,5717709326.29,254.75
IVV,20200311,275.47,281.86,283.03,271.99,289.55,-4.86,10023071,2783863968.97,277.75
IVV,20200310,289.55,285.71,289.74,274.61,274.8,5.37,14213305,4013624274.56,282.39
IVV,20200309,274.8,277.2,285.29,274.58,298.7,-8.0,14676524,4093747055.58,278.93
IVV,20200306,298.7,294.49,300.04,291.42,303.76,-1.67,9896367,2926270712.11,295.69
IVV,20200305,303.76,306.32,309.81,301.31,314.75,-3.49,6506645,1981611813.11,304.55
IVV,20200304,314.75,307.45,314.75,304.72,301.5,4.39,7188633,2233411442.21,310.69
IVV,20200303,301.5,310.76,315.15,298.88,310.4,-2.87,12910309,3955755342.88,306.4
IVV,20200302,310.4,299.34,310.5,295.65,295.91,4.9,11780848,3564123679.83,302.54
IVV,20200228,295.91,290.04,297.96,286.71,298.71,-0.94,19516305,5697355495.71,291.93
IVV,20200227,298.71,306.72,311.03,298.71,312.91,-4.54,11340086,3457998196.48,304.94
IVV,20200226,312.91,315.53,319.5,312.07,314.12,-0.39,11688922,3685765963.75,315.32
IVV,20200225,314.12,325.38,326.06,313.08,323.83,-3.0,12100926,3846126978.44,317.84
IVV,20200224,323.83,324.61,327.28,322.7,335.01,-3.34,7492117,2434936226.89,325.0
IVV,20200221,335.01,337.0,337.32,334.1,338.49,-1.03,4323891,1449496855.72,335.23
IVV,20200220,338.49,339.33,340.2,335.23,339.88,-0.41,3567658,1205645425.38,337.94
IVV,20200219,339.88,339.33,340.63,339.02,338.26,0.48,2678830,910943481.49,340.05
IVV,20200218,338.26,338.05,338.7,336.75,339.07,-0.24,3572132,1207748652.76,338.1
IVV,20200214,339.07,339.0,339.26,337.75,338.58,0.14,6510656,2205065108.22,338.69
IVV,20200213,338.58,337.46,339.68,337.1,339.0,-0.12,7908281,2678244857.12,338.66
IVV,20200212,339.0,338.39,339.19,337.98,336.84,0.64,5473313,1853740069.5,338.69
IVV,20200211,336.84,337.71,338.54,336.26,336.22,0.18,5850817,1973735143.15,337.34
IVV,20200210,336.22,332.71,336.24,332.71,333.75,0.74,3614319,1210611595.01,334.95
IVV,20200207,333.75,334.33,335.13,333.12,335.57,-0.54,4679871,1563698494.47,334.13
IVV,20200206,335.57,335.57,335.68,334.29,334.29,0.38,4442633,1489167116.35,335.2
IVV,20200205,334.29,333.78,334.58,332.2,330.61,1.11,4106059,1369440849.05,333.52
IVV,20200204,330.61,329.56,331.49,329.22,325.56,1.55,3636332,1202365284.79,330.65
IVV,20200203,325.56,324.81,327.62,324.73,323.24,0.72,3122015,1018292927.86,326.17
IVV,20200131,323.24,328.45,328.62,322.18,329.09,-1.78,6354356,2061036004.04,324.35
IVV,20200130,329.09,325.82,329.36,324.96,328.1,0.3,4084536,1335063921.41,326.86
IVV,20200129,328.1,329.87,330.08,327.92,328.33,-0.07,3379487,1112380923.79,329.16
IVV,20200128,328.33,326.53,329.3,326.0,324.87,1.07,5559242,1825630111.8,328.4
IVV,20200127,324.87,324.45,326.56,324.09,330.23,-1.62,6552902,2133604773.79,325.6
IVV,20200124,330.23,333.91,334.0,328.84,333.26,-0.91,4793512,1586570598.82,330.98
IVV,20200123,333.26,332.1,333.41,330.88,332.85,0.12,7454891,2477435394.69,332.32
IVV,20200122,332.85,333.75,334.44,332.68,332.78,0.02,4182430,1395527620.07,333.66
IVV,20200121,332.78,332.38,333.65,332.31,333.5,-0.22,5892359,1961501023.76,332.89
IVV,20200117,333.5,333.2,333.65,332.54,332.4,0.33,4982426,1660197655.16,333.21
IVV,20200116,332.4,331.17,332.4,330.92,329.66,0.83,5493465,1822269302.05,331.72
IVV,20200115,329.66,328.81,330.49,328.71,328.92,0.22,4405102,1452671675.92,329.77
IVV,20200114,328.92,328.9,330.07,328.11,329.43,-0.15,4301348,1415733679.96,329.14
IVV,20200113,329.43,327.87,329.43,327.36,327.14,0.7,3596152,1181924190.54,328.66
IVV,20200110,327.14,328.73,328.9,326.62,328.05,-0.28,3494587,1145794562.02,327.88
IVV,20200109,328.05,327.59,328.17,326.94,325.85,0.68,2970670,973468833.75,327.69
IVV,20200108,325.85,324.38,327.21,324.11,324.2,0.51,3913320,1275238832.25,325.87
IVV,20200107,324.2,324.46,324.97,323.65,325.09,-0.27,3715022,1205110154.0,324.39
IVV,20200106,325.09,321.89,325.14,321.78,323.81,0.4,4216641,1365522545.24,323.84
IVV,20200103,323.81,322.53,325.06,322.51,326.32,-0.77,4290426,1391185303.76,324.25
IVV,20200102,326.32,324.98,326.32,323.95,323.24,0.95,4072016,1323386346.57,325.0
